Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
pneumoniamnist,224,"Prov-GigaPath,UNI2",self_attention,512,1,0.9637,0.9889,0.0,0.0,0.95,0.02
pneumoniamnist,224,"Hibou-B,CheXagent",self_attention,512,1,0.9752,0.9977,0.0,0.0,0.87,0.02
pneumoniamnist,224,"Hibou-B,UNI2",self_attention,512,1,0.9523,0.9912,0.0,0.0,0.95,0.02
pneumoniamnist,224,"CheXagent,UNI2",self_attention,512,1,0.9905,0.9989,0.0,0.0,0.85,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH",self_attention,512,1,0.9752,0.9957,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino",self_attention,512,1,0.9714,0.9968,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,UNI",self_attention,512,1,0.9695,0.9958,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath",self_attention,512,1,0.9637,0.9962,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B",self_attention,512,1,0.9676,0.9954,0.0,0.0,0.92,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CheXagent",self_attention,512,1,0.9733,0.9968,0.0,0.0,0.88,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,UNI2",self_attention,512,1,0.9656,0.9943,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino",self_attention,512,1,0.9733,0.9966,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,UNI",self_attention,512,1,0.9733,0.9956,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath",self_attention,512,1,0.9676,0.9951,0.0,0.0,0.92,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,Hibou-B",self_attention,512,1,0.9695,0.9961,0.0,0.0,0.91,0.03
pneumoniamnist,224,"BioMedCLIP,CONCH,CheXagent",self_attention,512,1,0.9733,0.996,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,UNI2",self_attention,512,1,0.9733,0.9954,0.0,0.0,0.94,0.02
pneumoniamnist,224,"BioMedCLIP,rad-dino,UNI",self_attention,512,1,0.9771,0.9977,0.0,0.0,0.94,0.02
pneumoniamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath",self_attention,512,1,0.9637,0.9968,0.0,0.0,0.92,0.02
pneumoniamnist,224,"BioMedCLIP,rad-dino,Hibou-B",self_attention,512,1,0.9733,0.9967,0.0,0.0,0.88,0.02
pneumoniamnist,224,"BioMedCLIP,rad-dino,CheXagent",self_attention,512,1,0.9828,0.9982,0.0,0.0,0.88,0.02
pneumoniamnist,224,"BioMedCLIP,rad-dino,UNI2",self_attention,512,1,0.979,0.9972,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,UNI,Prov-GigaPath",self_attention,512,1,0.9656,0.9939,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,UNI,Hibou-B",self_attention,512,1,0.9676,0.9944,0.0,0.0,0.92,0.02
pneumoniamnist,224,"BioMedCLIP,UNI,CheXagent",self_attention,512,1,0.9752,0.9963,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,UNI,UNI2",self_attention,512,1,0.9676,0.9954,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B",self_attention,512,1,0.979,0.9963,0.0,0.0,0.92,0.02
pneumoniamnist,224,"BioMedCLIP,Prov-GigaPath,CheXagent",self_attention,512,1,0.9676,0.9975,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,Prov-GigaPath,UNI2",self_attention,512,1,0.9733,0.9945,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,Hibou-B,CheXagent",self_attention,512,1,0.9752,0.996,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,Hibou-B,UNI2",self_attention,512,1,0.9618,0.9957,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,CheXagent,UNI2",self_attention,512,1,0.9733,0.9964,0.0,0.0,0.88,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino",self_attention,512,1,0.9809,0.9976,0.0,0.0,0.89,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,UNI",self_attention,512,1,0.9485,0.9907,0.0,0.0,0.92,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath",self_attention,512,1,0.9542,0.9879,0.0,0.0,0.94,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,Hibou-B",self_attention,512,1,0.9523,0.9929,0.0,0.0,0.94,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,CheXagent",self_attention,512,1,0.9866,0.9993,0.0,0.0,0.85,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,UNI2",self_attention,512,1,0.9504,0.9909,0.0,0.0,0.95,0.02
pneumoniamnist,224,"PubMedCLIP,rad-dino,UNI",self_attention,512,1,0.9752,0.9974,0.0,0.0,0.9,0.02
pneumoniamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath",self_attention,512,1,0.9752,0.9957,0.0,0.0,0.88,0.02
pneumoniamnist,224,"PubMedCLIP,rad-dino,Hibou-B",self_attention,512,1,0.9828,0.998,0.0,0.0,0.86,0.02
pneumoniamnist,224,"PubMedCLIP,rad-dino,CheXagent",self_attention,512,1,0.9866,0.999,0.0,0.0,0.85,0.02
pneumoniamnist,224,"PubMedCLIP,rad-dino,UNI2",self_attention,512,1,0.9828,0.9975,0.0,0.0,0.87,0.02
pneumoniamnist,224,"PubMedCLIP,UNI,Prov-GigaPath",self_attention,512,1,0.9676,0.9917,0.0,0.0,0.94,0.02
pneumoniamnist,224,"PubMedCLIP,UNI,Hibou-B",self_attention,512,1,0.9561,0.992,0.0,0.0,0.93,0.02
pneumoniamnist,224,"PubMedCLIP,UNI,CheXagent",self_attention,512,1,0.9714,0.9966,0.0,0.0,0.9,0.02
pneumoniamnist,224,"PubMedCLIP,UNI,UNI2",self_attention,512,1,0.9542,0.9922,0.0,0.0,0.94,0.02
pneumoniamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9561,0.9932,0.0,0.0,0.95,0.02
pneumoniamnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent",self_attention,512,1,0.9828,0.9978,0.0,0.0,0.86,0.02
pneumoniamnist,224,"PubMedCLIP,Prov-GigaPath,UNI2",self_attention,512,1,0.9599,0.9895,0.0,0.0,0.93,0.02
pneumoniamnist,224,"PubMedCLIP,Hibou-B,CheXagent",self_attention,512,1,0.979,0.998,0.0,0.0,0.85,0.02
pneumoniamnist,224,"PubMedCLIP,Hibou-B,UNI2",self_attention,512,1,0.9542,0.9929,0.0,0.0,0.95,0.02
pneumoniamnist,224,"PubMedCLIP,CheXagent,UNI2",self_attention,512,1,0.9885,0.9991,0.0,0.0,0.88,0.02
pneumoniamnist,224,"CONCH,rad-dino,UNI",self_attention,512,1,0.9771,0.9965,0.0,0.0,0.89,0.02
pneumoniamnist,224,"CONCH,rad-dino,Prov-GigaPath",self_attention,512,1,0.9809,0.9958,0.0,0.0,0.89,0.02
pneumoniamnist,224,"CONCH,rad-dino,Hibou-B",self_attention,512,1,0.9828,0.9983,0.0,0.0,0.9,0.02
pneumoniamnist,224,"CONCH,rad-dino,CheXagent",self_attention,512,1,0.9809,0.9987,0.0,0.0,0.86,0.02
pneumoniamnist,224,"CONCH,rad-dino,UNI2",self_attention,512,1,0.9828,0.9973,0.0,0.0,0.89,0.02
pneumoniamnist,224,"CONCH,UNI,Prov-GigaPath",self_attention,512,1,0.9523,0.9889,0.0,0.0,0.94,0.02
pneumoniamnist,224,"CONCH,UNI,Hibou-B",self_attention,512,1,0.958,0.9906,0.0,0.0,0.94,0.02
pneumoniamnist,224,"CONCH,UNI,CheXagent",self_attention,512,1,0.9809,0.9976,0.0,0.0,0.9,0.02
pneumoniamnist,224,"CONCH,UNI,UNI2",self_attention,512,1,0.9637,0.9939,0.0,0.0,0.96,0.02
pneumoniamnist,224,"CONCH,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9618,0.9938,0.0,0.0,0.94,0.02
pneumoniamnist,224,"CONCH,Prov-GigaPath,CheXagent",self_attention,512,1,0.9809,0.9971,0.0,0.0,0.87,0.02
pneumoniamnist,224,"CONCH,Prov-GigaPath,UNI2",self_attention,512,1,0.9637,0.9934,0.0,0.0,0.94,0.02
pneumoniamnist,224,"CONCH,Hibou-B,CheXagent",self_attention,512,1,0.9905,0.9996,0.0,0.0,0.88,0.02
pneumoniamnist,224,"CONCH,Hibou-B,UNI2",self_attention,512,1,0.9637,0.9929,0.0,0.0,0.93,0.02
pneumoniamnist,224,"CONCH,CheXagent,UNI2",self_attention,512,1,0.9828,0.9981,0.0,0.0,0.85,0.02
pneumoniamnist,224,"rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.9733,0.9966,0.0,0.0,0.89,0.02
pneumoniamnist,224,"rad-dino,UNI,Hibou-B",self_attention,512,1,0.9809,0.9978,0.0,0.0,0.9,0.02
pneumoniamnist,224,"rad-dino,UNI,CheXagent",self_attention,512,1,0.979,0.9989,0.0,0.0,0.91,0.02
pneumoniamnist,224,"rad-dino,UNI,UNI2",self_attention,512,1,0.9866,0.9986,0.0,0.0,0.91,0.02
pneumoniamnist,224,"rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9866,0.9977,0.0,0.0,0.89,0.02
pneumoniamnist,224,"rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9885,0.9996,0.0,0.0,0.86,0.02
pneumoniamnist,224,"rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9676,0.997,0.0,0.0,0.91,0.02
pneumoniamnist,224,"rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9847,0.9985,0.0,0.0,0.86,0.02
pneumoniamnist,224,"rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9962,0.9986,0.0,0.0,0.89,0.02
pneumoniamnist,224,"rad-dino,CheXagent,UNI2",self_attention,512,1,0.9905,0.9992,0.0,0.0,0.86,0.02
pneumoniamnist,224,"UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9599,0.9919,0.0,0.0,0.95,0.02
pneumoniamnist,224,"UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9771,0.9984,0.0,0.0,0.85,0.02
pneumoniamnist,224,"UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9618,0.9931,0.0,0.0,0.94,0.02
pneumoniamnist,224,"UNI,Hibou-B,CheXagent",self_attention,512,1,0.9714,0.9969,0.0,0.0,0.9,0.02
pneumoniamnist,224,"UNI,Hibou-B,UNI2",self_attention,512,1,0.9618,0.9937,0.0,0.0,0.95,0.02
pneumoniamnist,224,"UNI,CheXagent,UNI2",self_attention,512,1,0.9752,0.9967,0.0,0.0,0.92,0.02
pneumoniamnist,224,"Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9828,0.9979,0.0,0.0,0.88,0.02
pneumoniamnist,224,"Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9752,0.9946,0.0,0.0,0.92,0.02
pneumoniamnist,224,"Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9809,0.9987,0.0,0.0,0.85,0.02
pneumoniamnist,224,"Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9905,0.9992,0.0,0.0,0.87,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino",self_attention,512,1,0.979,0.9972,0.0,0.0,0.88,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI",self_attention,512,1,0.9676,0.9943,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath",self_attention,512,1,0.9656,0.9958,0.0,0.0,0.93,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B",self_attention,512,1,0.9714,0.9967,0.0,0.0,0.94,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent",self_attention,512,1,0.9695,0.9956,0.0,0.0,0.94,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI2",self_attention,512,1,0.9695,0.996,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI",self_attention,512,1,0.9733,0.9971,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath",self_attention,512,1,0.9771,0.9971,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B",self_attention,512,1,0.9695,0.9966,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent",self_attention,512,1,0.9847,0.9979,0.0,0.0,0.88,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI2",self_attention,512,1,0.9695,0.9944,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath",self_attention,512,1,0.9714,0.9948,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B",self_attention,512,1,0.9714,0.997,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent",self_attention,512,1,0.9752,0.9967,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,UNI,UNI2",self_attention,512,1,0.9695,0.9934,0.0,0.0,0.92,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9752,0.9965,0.0,0.0,0.92,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent",self_attention,512,1,0.9733,0.9974,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,UNI2",self_attention,512,1,0.9637,0.9949,0.0,0.0,0.92,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent",self_attention,512,1,0.9733,0.9972,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,UNI2",self_attention,512,1,0.9771,0.9962,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,PubMedCLIP,CheXagent,UNI2",self_attention,512,1,0.9714,0.9973,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI",self_attention,512,1,0.9809,0.9969,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,512,1,0.9771,0.9969,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,512,1,0.9656,0.9955,0.0,0.0,0.92,0.03
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent",self_attention,512,1,0.979,0.9975,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI2",self_attention,512,1,0.9656,0.9942,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,512,1,0.9714,0.9954,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B",self_attention,512,1,0.9676,0.9953,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,UNI,CheXagent",self_attention,512,1,0.9771,0.9963,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,UNI,UNI2",self_attention,512,1,0.9733,0.9965,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9656,0.9961,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,512,1,0.9752,0.9962,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,512,1,0.9752,0.9957,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,512,1,0.9752,0.9986,0.0,0.0,0.88,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,Hibou-B,UNI2",self_attention,512,1,0.9752,0.9954,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,CONCH,CheXagent,UNI2",self_attention,512,1,0.9771,0.9968,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.979,0.9963,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9733,0.9978,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent",self_attention,512,1,0.9752,0.9965,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,rad-dino,UNI,UNI2",self_attention,512,1,0.9714,0.9968,0.0,0.0,0.92,0.02
pneumoniamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9752,0.9968,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9752,0.9978,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9714,0.9955,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9695,0.9969,0.0,0.0,0.88,0.02
pneumoniamnist,224,"BioMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9752,0.9976,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9828,0.9982,0.0,0.0,0.88,0.02
pneumoniamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9771,0.9959,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9676,0.9952,0.0,0.0,0.88,0.02
pneumoniamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9733,0.9962,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9733,0.9978,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,UNI,Hibou-B,UNI2",self_attention,512,1,0.9733,0.9953,0.0,0.0,0.91,0.02
pneumoniamnist,224,"BioMedCLIP,UNI,CheXagent,UNI2",self_attention,512,1,0.979,0.9971,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9771,0.9964,0.0,0.0,0.9,0.02
pneumoniamnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9695,0.9958,0.0,0.0,0.93,0.02
pneumoniamnist,224,"BioMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9676,0.9956,0.0,0.0,0.89,0.02
pneumoniamnist,224,"BioMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9828,0.9981,0.0,0.0,0.88,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI",self_attention,512,1,0.9714,0.9962,0.0,0.0,0.89,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,512,1,0.9828,0.9977,0.0,0.0,0.89,0.03
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,512,1,0.9847,0.9987,0.0,0.0,0.92,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,512,1,0.9866,0.9991,0.0,0.0,0.87,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,512,1,0.9771,0.9974,0.0,0.0,0.87,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,512,1,0.9542,0.9891,0.0,0.0,0.93,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,512,1,0.9695,0.9937,0.0,0.0,0.92,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,UNI,CheXagent",self_attention,512,1,0.9885,0.9994,0.0,0.0,0.89,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,UNI,UNI2",self_attention,512,1,0.9599,0.9922,0.0,0.0,0.95,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9599,0.9931,0.0,0.0,0.95,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,512,1,0.9866,0.9991,0.0,0.0,0.87,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,512,1,0.9599,0.9903,0.0,0.0,0.96,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,512,1,0.9866,0.9996,0.0,0.0,0.87,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,512,1,0.9485,0.9923,0.0,0.0,0.95,0.02
pneumoniamnist,224,"PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,512,1,0.979,0.9986,0.0,0.0,0.89,0.02
pneumoniamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.979,0.9963,0.0,0.0,0.95,0.02
pneumoniamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9771,0.9961,0.0,0.0,0.88,0.02
