Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9357,0.9843,0.0,0.0,22.4,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.9349,0.9843,0.0,0.0,22.45,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.9346,0.9834,0.0,0.0,22.39,0.28
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.9339,0.9847,0.0,0.0,22.52,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.9314,0.9836,0.0,0.0,22.35,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9347,0.9842,0.0,0.0,22.42,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9359,0.9854,0.0,0.0,22.34,0.28
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9384,0.9856,0.0,0.0,22.32,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9343,0.9844,0.0,0.0,22.44,0.31
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9341,0.9852,0.0,0.0,22.27,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.9326,0.9838,0.0,0.0,22.22,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.9378,0.9854,0.0,0.0,22.31,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.935,0.985,0.0,0.0,22.31,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9346,0.9848,0.0,0.0,22.48,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9406,0.9856,0.0,0.0,22.36,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9326,0.9833,0.0,0.0,22.43,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9335,0.9845,0.0,0.0,22.38,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9361,0.9855,0.0,0.0,22.33,0.28
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9378,0.985,0.0,0.0,22.41,0.28
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9297,0.9839,0.0,0.0,22.39,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9356,0.9842,0.0,0.0,22.4,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.937,0.9862,0.0,0.0,22.35,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9353,0.9841,0.0,0.0,22.43,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9331,0.9838,0.0,0.0,22.5,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9351,0.984,0.0,0.0,22.53,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9331,0.9831,0.0,0.0,22.38,0.28
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9367,0.9856,0.0,0.0,22.49,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9358,0.9851,0.0,0.0,22.39,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9348,0.9854,0.0,0.0,22.43,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9318,0.983,0.0,0.0,22.44,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9387,0.9852,0.0,0.0,22.6,0.28
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9352,0.9863,0.0,0.0,22.36,0.29
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9362,0.9847,0.0,0.0,22.37,0.29
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9357,0.9847,0.0,0.0,22.43,0.29
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9361,0.9857,0.0,0.0,22.48,0.29
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.937,0.9847,0.0,0.0,22.37,0.29
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9362,0.9842,0.0,0.0,22.39,0.29
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9369,0.9847,0.0,0.0,22.41,0.29
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9336,0.9844,0.0,0.0,22.32,0.28
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9357,0.9845,0.0,0.0,22.4,0.29
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9335,0.984,0.0,0.0,22.38,0.29
octmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9383,0.9866,0.0,0.0,22.39,0.29
octmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.937,0.9849,0.0,0.0,22.56,0.28
octmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9374,0.9867,0.0,0.0,22.31,0.29
octmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9359,0.9853,0.0,0.0,22.35,0.28
octmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9363,0.9849,0.0,0.0,22.52,0.29
octmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9379,0.9853,0.0,0.0,22.32,0.29
octmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9393,0.9863,0.0,0.0,22.31,0.29
octmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9327,0.985,0.0,0.0,22.57,0.29
octmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9341,0.9843,0.0,0.0,22.45,0.29
octmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9357,0.9858,0.0,0.0,22.4,0.29
octmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9338,0.9845,0.0,0.0,22.47,0.29
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9405,0.9878,0.0,0.0,22.47,0.29
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9438,0.9878,0.0,0.0,22.38,0.29
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.942,0.9879,0.0,0.0,22.37,0.29
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9393,0.987,0.0,0.0,22.41,0.29
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9391,0.9865,0.0,0.0,22.29,0.3
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9375,0.987,0.0,0.0,22.36,0.29
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9439,0.9873,0.0,0.0,22.32,0.29
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9413,0.9878,0.0,0.0,22.43,0.29
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9444,0.9884,0.0,0.0,22.5,0.28
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9413,0.9881,0.0,0.0,22.27,0.29
octmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9418,0.9885,0.0,0.0,22.33,0.29
octmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9396,0.9875,0.0,0.0,22.5,0.29
octmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9407,0.988,0.0,0.0,22.3,0.29
octmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9395,0.9869,0.0,0.0,22.32,0.29
octmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9439,0.9881,0.0,0.0,22.44,0.29
octmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9427,0.988,0.0,0.0,22.55,0.29
octmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9402,0.9865,0.0,0.0,22.4,0.29
octmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9421,0.9879,0.0,0.0,22.55,0.29
octmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9411,0.987,0.0,0.0,22.23,0.29
octmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9418,0.9884,0.0,0.0,22.45,0.28
octmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9453,0.9889,0.0,0.0,22.42,0.29
octmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.941,0.9875,0.0,0.0,22.3,0.29
octmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9407,0.9875,0.0,0.0,22.39,0.29
octmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9421,0.9874,0.0,0.0,22.51,0.29
octmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9438,0.9877,0.0,0.0,22.24,0.28
octmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.941,0.9875,0.0,0.0,22.43,0.29
octmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9418,0.9877,0.0,0.0,22.52,0.29
octmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9431,0.9883,0.0,0.0,22.49,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9378,0.9851,0.0,0.0,22.34,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9382,0.9865,0.0,0.0,22.44,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9388,0.9859,0.0,0.0,22.44,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.936,0.9853,0.0,0.0,22.48,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9357,0.9856,0.0,0.0,22.31,0.28
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9376,0.986,0.0,0.0,22.34,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9375,0.9857,0.0,0.0,22.43,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9343,0.9844,0.0,0.0,22.4,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9372,0.986,0.0,0.0,22.39,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.936,0.9847,0.0,0.0,22.48,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9389,0.9866,0.0,0.0,22.32,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9377,0.9855,0.0,0.0,22.48,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9385,0.9866,0.0,0.0,22.41,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9346,0.9842,0.0,0.0,22.36,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9397,0.986,0.0,0.0,22.45,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9381,0.9867,0.0,0.0,22.33,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9383,0.9857,0.0,0.0,22.44,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.936,0.9847,0.0,0.0,22.48,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9368,0.9862,0.0,0.0,22.52,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9393,0.9856,0.0,0.0,22.36,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9367,0.9853,0.0,0.0,22.53,0.29
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9389,0.986,0.0,0.0,22.35,0.29
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9355,0.9855,0.0,0.0,22.49,0.29
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9373,0.9858,0.0,0.0,22.4,0.29
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9387,0.9857,0.0,0.0,22.35,0.29
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9354,0.9852,0.0,0.0,22.37,0.29
octmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.939,0.9865,0.0,0.0,22.39,0.29
octmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.935,0.9848,0.0,0.0,22.38,0.29
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9411,0.9885,0.0,0.0,22.31,0.29
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9405,0.987,0.0,0.0,22.34,0.29
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9418,0.9886,0.0,0.0,22.47,0.29
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9405,0.9879,0.0,0.0,22.34,0.29
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9448,0.9879,0.0,0.0,22.49,0.29
octmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9432,0.9877,0.0,0.0,22.32,0.28
octmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9429,0.9871,0.0,0.0,22.46,0.29
octmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.942,0.9879,0.0,0.0,22.31,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9405,0.9864,0.0,0.0,22.55,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9372,0.9866,0.0,0.0,22.41,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9356,0.9857,0.0,0.0,22.38,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.939,0.9854,0.0,0.0,22.45,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9335,0.9851,0.0,0.0,22.42,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9382,0.9859,0.0,0.0,22.36,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9354,0.9848,0.0,0.0,22.51,0.29
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9387,0.9856,0.0,0.0,22.44,0.29
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9427,0.9881,0.0,0.0,22.4,0.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9406,0.9863,0.0,0.0,22.36,0.29
